-0.0698,0.3522,-0.0618,-0.071,-1.5934,-0.0036,-0.7592,0.0,9.3312,5.5906,8.2003,6.7216,1
-0.0704,0.3522,-0.0624,-0.0716,-1.5934,-0.0036,-0.7592,0.0,9.3469,5.573,8.2059,6.714,1
-0.071,0.3521,-0.0629,-0.0723,-1.5934,-0.0036,-0.7592,0.0,9.3627,5.5552,8.2115,6.7064,1
-0.0716,0.352,-0.0635,-0.0729,-1.5934,-0.0036,-0.7592,0.0,9.3785,5.5374,8.2172,6.6987,1
-0.0723,0.3519,-0.064,-0.0735,-1.5934,-0.0036,-0.7592,0.0,9.3944,5.5194,8.2228,6.691,1
-0.0729,0.3518,-0.0646,-0.0742,-1.5934,-0.0036,-0.7592,0.0,9.4104,5.5014,8.2285,6.6832,1
-0.0735,0.3517,-0.0651,-0.0748,-1.5934,-0.0036,-0.7592,0.0,9.4264,5.4832,8.2342,6.6754,1
-0.0742,0.3516,-0.0657,-0.0755,-1.5934,-0.0036,-0.7592,0.0,9.4425,5.465,8.24,6.6676,1
-0.0748,0.3515,-0.0663,-0.0761,-1.5934,-0.0036,-0.7592,0.0,9.4587,5.4467,8.2457,6.6597,1
-0.0755,0.3514,-0.0668,-0.0768,-1.5934,-0.0036,-0.7592,0.0,9.4749,5.4283,8.2514,6.6518,1
-0.0761,0.3513,-0.0674,-0.0775,-1.5934,-0.0036,-0.7592,0.0,9.4912,5.4098,8.2572,6.6438,1
-0.0768,0.3512,-0.068,-0.0781,-1.5934,-0.0036,-0.7592,0.0,9.5075,5.3912,8.263,6.6357,1
-0.0774,0.3511,-0.0686,-0.0788,-1.5934,-0.0036,-0.7592,0.0,9.524,5.3725,8.2688,6.6277,1
-0.0781,0.351,-0.0691,-0.0795,-1.5934,-0.0036,-0.7592,0.0,9.5404,5.3537,8.2746,6.6196,1
-0.0787,0.3509,-0.0697,-0.0802,-1.5934,-0.0036,-0.7592,0.0,9.557,5.3349,8.2805,6.6114,1
-0.0794,0.3508,-0.0703,-0.0808,-1.5934,-0.0036,-0.7592,0.0,9.5736,5.3159,8.2863,6.6032,1
-0.0801,0.3507,-0.0709,-0.0815,-1.5934,-0.0036,-0.7592,0.0,9.5902,5.2969,8.2922,6.5949,1
-0.0807,0.3506,-0.0715,-0.0822,-1.5934,-0.0036,-0.7592,0.0,9.607,5.2777,8.298,6.5866,1
-0.0814,0.3505,-0.0721,-0.0829,-1.5934,-0.0036,-0.7592,0.0,9.6238,5.2585,8.3039,6.5783,1
-0.0821,0.3504,-0.0727,-0.0836,-1.5934,-0.0036,-0.7592,0.0,9.6406,5.2391,8.3099,6.5699,1
-0.0828,0.3503,-0.0732,-0.0843,-1.5934,-0.0036,-0.7592,0.0,9.6575,5.2197,8.3158,6.5614,1
-0.0834,0.3502,-0.0738,-0.085,-1.5934,-0.0036,-0.7592,0.0,9.6745,5.2002,8.3217,6.5529,1
-0.0841,0.3501,-0.0744,-0.0857,-1.5934,-0.0036,-0.7592,0.0,9.6915,5.1806,8.3277,6.5444,1
-0.0848,0.35,-0.075,-0.0864,-1.5934,-0.0036,-0.7592,0.0,9.7086,5.1609,8.3336,6.5358,1
-0.0855,0.3498,-0.0757,-0.0871,-1.5933,-0.0036,-0.7592,0.0,9.7258,5.1411,8.3396,6.5272,1
-0.0862,0.3497,-0.0763,-0.0878,-1.5933,-0.0037,-0.7592,0.0,9.743,5.1212,8.3456,6.5185,1
-0.0869,0.3496,-0.0769,-0.0885,-1.5933,-0.0037,-0.7592,0.0,9.7603,5.1012,8.3516,6.5098,1
-0.0876,0.3495,-0.0775,-0.0892,-1.5933,-0.0037,-0.7592,0.0,9.7776,5.0811,8.3576,6.501,1
-0.0883,0.3494,-0.0781,-0.0899,-1.5933,-0.0037,-0.7592,0.0,9.795,5.0609,8.3637,6.4922,1
-0.089,0.3493,-0.0787,-0.0906,-1.5933,-0.0037,-0.7592,0.0,9.8124,5.0407,8.3697,6.4834,1
-0.0897,0.3491,-0.0793,-0.0914,-1.5933,-0.0037,-0.7592,0.0,9.8299,5.0203,8.3758,6.4745,1
-0.0904,0.349,-0.08,-0.0921,-1.5933,-0.0037,-0.7592,0.0,9.8475,4.9999,8.3819,6.4655,1
-0.0911,0.3489,-0.0806,-0.0928,-1.5933,-0.0037,-0.7592,0.0,9.8651,4.9793,8.3879,6.4565,1
-0.0918,0.3488,-0.0812,-0.0936,-1.5933,-0.0037,-0.7592,0.0,9.8828,4.9587,8.394,6.4475,1
-0.0926,0.3486,-0.0818,-0.0943,-1.5933,-0.0037,-0.7592,0.0,9.9006,4.938,8.4001,6.4384,1
-0.0933,0.3485,-0.0825,-0.095,-1.5933,-0.0037,-0.7592,0.0,9.9184,4.9171,8.4063,6.4292,1
-0.094,0.3484,-0.0831,-0.0958,-1.5933,-0.0037,-0.7592,0.0,9.9362,4.8962,8.4124,6.42,1
-0.0947,0.3482,-0.0837,-0.0965,-1.5933,-0.0037,-0.7592,0.0,9.9541,4.8752,8.4185,6.4108,1
-0.0955,0.3481,-0.0844,-0.0973,-1.5933,-0.0037,-0.7592,0.0,9.9721,4.8541,8.4247,6.4015,1
-0.0962,0.348,-0.085,-0.098,-1.5933,-0.0037,-0.7592,0.0,9.9901,4.8329,8.4309,6.3922,1
-0.0969,0.3478,-0.0856,-0.0988,-1.5933,-0.0037,-0.7592,0.0,10.0082,4.8116,8.4371,6.3828,1
-0.0977,0.3477,-0.0863,-0.0995,-1.5933,-0.0037,-0.7592,0.0,10.0263,4.7902,8.4432,6.3733,1
-0.0984,0.3475,-0.0869,-0.1003,-1.5933,-0.0037,-0.7592,0.0,10.0445,4.7688,8.4494,6.3639,1
-0.0991,0.3474,-0.0876,-0.101,-1.5933,-0.0037,-0.7592,0.0,10.0628,4.7472,8.4557,6.3543,1
-0.0999,0.3472,-0.0882,-0.1018,-1.5933,-0.0037,-0.7592,0.0,10.0811,4.7256,8.4619,6.3448,1
-0.1006,0.3471,-0.0889,-0.1026,-1.5933,-0.0037,-0.7592,0.0,10.0994,4.7038,8.4681,6.3351,1
-0.1014,0.3469,-0.0895,-0.1033,-1.5933,-0.0037,-0.7591,0.0,10.1179,4.682,8.4743,6.3255,1
-0.1021,0.3468,-0.0902,-0.1041,-1.5933,-0.0037,-0.7591,0.0,10.1363,4.66,8.4806,6.3157,1
-0.1029,0.3466,-0.0909,-0.1049,-1.5933,-0.0037,-0.7591,0.0,10.1548,4.638,8.4869,6.306,1
-0.1037,0.3465,-0.0915,-0.1057,-1.5933,-0.0037,-0.7591,0.0,10.1734,4.6159,8.4931,6.2962,1
-0.1044,0.3463,-0.0922,-0.1064,-1.5933,-0.0037,-0.7591,0.0,10.192,4.5937,8.4994,6.2863,1
-0.1052,0.3462,-0.0929,-0.1072,-1.5933,-0.0037,-0.7591,0.0,10.2107,4.5713,8.5057,6.2764,1
-0.1059,0.346,-0.0935,-0.108,-1.5933,-0.0038,-0.7591,0.0,10.2295,4.549,8.512,6.2664,1
-0.1067,0.3459,-0.0942,-0.1088,-1.5933,-0.0038,-0.7591,0.0,10.2482,4.5265,8.5183,6.2564,1
-0.1075,0.3457,-0.0949,-0.1096,-1.5933,-0.0038,-0.7591,0.0,10.2671,4.5039,8.5246,6.2463,1
-0.1083,0.3455,-0.0955,-0.1104,-1.5933,-0.0038,-0.7591,0.0,10.286,4.4812,8.5309,6.2362,1
-0.109,0.3454,-0.0962,-0.1112,-1.5933,-0.0038,-0.7591,0.0,10.3049,4.4584,8.5373,6.2261,1
-0.1098,0.3452,-0.0969,-0.112,-1.5933,-0.0038,-0.7591,0.0,10.3239,4.4356,8.5436,6.2159,1
-0.1106,0.345,-0.0976,-0.1128,-1.5933,-0.0038,-0.7591,0.0,10.3429,4.4126,8.5499,6.2056,1
-0.1114,0.3449,-0.0983,-0.1136,-1.5933,-0.0038,-0.7591,0.0,10.362,4.3896,8.5563,6.1953,1
-0.1122,0.3447,-0.099,-0.1144,-1.5933,-0.0038,-0.7591,0.0,10.3812,4.3664,8.5626,6.1849,1
-0.113,0.3445,-0.0996,-0.1152,-1.5933,-0.0038,-0.7591,0.0,10.4004,4.3432,8.569,6.1745,1
-0.1138,0.3443,-0.1003,-0.1161,-1.5933,-0.0038,-0.7591,0.0,10.4196,4.3199,8.5754,6.1641,1
-0.1146,0.3442,-0.101,-0.1169,-1.5933,-0.0038,-0.7591,0.0,10.4389,4.2965,8.5818,6.1536,1
-0.1154,0.344,-0.1017,-0.1177,-1.5933,-0.0038,-0.7591,0.0,10.4582,4.273,8.5881,6.143,1
-0.1162,0.3438,-0.1024,-0.1185,-1.5933,-0.0038,-0.7591,0.0,10.4776,4.2494,8.5945,6.1324,1
-0.117,0.3436,-0.1031,-0.1194,-1.5933,-0.0038,-0.7591,0.0,10.497,4.2257,8.6009,6.1218,1
-0.1178,0.3434,-0.1038,-0.1202,-1.5933,-0.0038,-0.7591,0.0,10.5165,4.2019,8.6073,6.1111,1
-0.1186,0.3432,-0.1045,-0.121,-1.5933,-0.0038,-0.7591,0.0,10.5361,4.178,8.6137,6.1003,1
-0.1194,0.3431,-0.1052,-0.1219,-1.5933,-0.0038,-0.7591,0.0,10.5556,4.1541,8.6202,6.0895,1
-0.1202,0.3429,-0.1059,-0.1227,-1.5933,-0.0038,-0.7591,0.0,10.5753,4.13,8.6266,6.0787,1
-0.121,0.3427,-0.1066,-0.1235,-1.5933,-0.0038,-0.7591,0.0,10.5949,4.1058,8.633,6.0678,1
-0.1218,0.3425,-0.1073,-0.1244,-1.5933,-0.0039,-0.7591,0.0,10.6146,4.0816,8.6394,6.0568,1
-0.1227,0.3423,-0.108,-0.1252,-1.5933,-0.0039,-0.7591,0.0,10.6344,4.0573,8.6458,6.0458,1
-0.1235,0.3421,-0.1088,-0.1261,-1.5933,-0.0039,-0.7591,0.0,10.6542,4.0329,8.6523,6.0348,1
-0.1243,0.3419,-0.1095,-0.1269,-1.5932,-0.0039,-0.7591,0.0,10.6741,4.0083,8.6587,6.0237,1
-0.1252,0.3417,-0.1102,-0.1278,-1.5932,-0.0039,-0.7591,0.0,10.694,3.9837,8.6652,6.0125,1
-0.126,0.3415,-0.1109,-0.1287,-1.5932,-0.0039,-0.7591,0.0,10.7139,3.959,8.6716,6.0013,1
-0.1268,0.3413,-0.1116,-0.1295,-1.5932,-0.0039,-0.7591,0.0,10.7339,3.9343,8.6781,5.9901,1
-0.1277,0.3411,-0.1124,-0.1304,-1.5932,-0.0039,-0.7591,0.0,10.7539,3.9094,8.6845,5.9788,1
-0.1285,0.3408,-0.1131,-0.1312,-1.5932,-0.0039,-0.7591,0.0,10.774,3.8844,8.691,5.9674,1
-0.1293,0.3406,-0.1138,-0.1321,-1.5932,-0.0039,-0.7591,0.0,10.7941,3.8594,8.6974,5.956,1
-0.1302,0.3404,-0.1145,-0.133,-1.5932,-0.0039,-0.7591,0.0,10.8143,3.8342,8.7039,5.9446,1
-0.131,0.3402,-0.1153,-0.1339,-1.5932,-0.0039,-0.759,0.0,10.8345,3.809,8.7103,5.9331,1
-0.1319,0.34,-0.116,-0.1347,-1.5932,-0.0039,-0.759,0.0,10.8547,3.7836,8.7168,5.9215,1
-0.1327,0.3398,-0.1167,-0.1356,-1.5932,-0.0039,-0.759,0.0,10.875,3.7582,8.7233,5.9099,1
-0.1336,0.3395,-0.1175,-0.1365,-1.5932,-0.0039,-0.759,0.0,10.8953,3.7327,8.7297,5.8983,1
-0.1344,0.3393,-0.1182,-0.1374,-1.5932,-0.0039,-0.759,0.0,10.9157,3.7071,8.7362,5.8866,1
-0.1353,0.3391,-0.119,-0.1383,-1.5932,-0.0039,-0.759,0.0,10.9361,3.6814,8.7427,5.8748,1
-0.1362,0.3389,-0.1197,-0.1392,-1.5932,-0.004,-0.759,0.0,10.9565,3.6556,8.7491,5.863,1
-0.137,0.3386,-0.1204,-0.1401,-1.5932,-0.004,-0.759,0.0,10.977,3.6298,8.7556,5.8512,1
-0.1379,0.3384,-0.1212,-0.141,-1.5932,-0.004,-0.759,0.0,10.9976,3.6038,8.7621,5.8393,1
-0.1388,0.3382,-0.1219,-0.1419,-1.5932,-0.004,-0.759,0.0,11.0181,3.5777,8.7686,5.8273,1
-0.1396,0.3379,-0.1227,-0.1428,-1.5932,-0.004,-0.759,0.0,11.0387,3.5516,8.775,5.8153,1
-0.1405,0.3377,-0.1234,-0.1437,-1.5932,-0.004,-0.759,0.0,11.0594,3.5254,8.7815,5.8033,1
-0.1414,0.3374,-0.1242,-0.1446,-1.5932,-0.004,-0.759,0.0,11.08,3.4991,8.788,5.7911,1
-0.1423,0.3372,-0.1249,-0.1455,-1.5932,-0.004,-0.759,0.0,11.1008,3.4727,8.7944,5.779,1
-0.1432,0.337,-0.1257,-0.1464,-1.5932,-0.004,-0.759,0.0,11.1215,3.4462,8.8009,5.7668,1
-0.144,0.3367,-0.1265,-0.1473,-1.5932,-0.004,-0.759,0.0,11.1423,3.4196,8.8074,5.7545,1
-0.1449,0.3365,-0.1272,-0.1483,-1.5932,-0.004,-0.759,0.0,11.1631,3.3929,8.8138,5.7422,1
-0.1458,0.3362,-0.128,-0.1492,-1.5932,-0.004,-0.759,0.0,11.184,3.3661,8.8203,5.7298,1
-0.1467,0.3359,-0.1287,-0.1501,-1.5932,-0.004,-0.759,0.0,11.2049,3.3393,8.8268,5.7174,1
-0.1476,0.3357,-0.1295,-0.151,-1.5932,-0.0041,-0.759,0.0,11.2258,3.3124,8.8332,5.705,1
-0.1485,0.3354,-0.1303,-0.152,-1.5932,-0.0041,-0.759,0.0,11.2468,3.2853,8.8397,5.6925,1
-0.1494,0.3352,-0.131,-0.1529,-1.5932,-0.0041,-0.759,0.0,11.2678,3.2582,8.8461,5.6799,1
-0.1503,0.3349,-0.1318,-0.1538,-1.5932,-0.0041,-0.759,0.0,11.2889,3.231,8.8526,5.6673,1
-0.1512,0.3346,-0.1326,-0.1548,-1.5932,-0.0041,-0.759,0.0,11.3099,3.2037,8.8591,5.6546,1
-0.1521,0.3344,-0.1333,-0.1557,-1.5931,-0.0041,-0.759,0.0,11.331,3.1763,8.8655,5.6419,1
-0.153,0.3341,-0.1341,-0.1566,-1.5931,-0.0041,-0.759,0.0,11.3522,3.1489,8.8719,5.6291,1
-0.1539,0.3338,-0.1349,-0.1576,-1.5931,-0.0041,-0.7589,0.0,11.3734,3.1213,8.8784,5.6163,1
-0.1548,0.3335,-0.1357,-0.1585,-1.5931,-0.0041,-0.7589,0.0,11.3946,3.0937,8.8848,5.6034,1
-0.1557,0.3333,-0.1364,-0.1595,-1.5931,-0.0041,-0.7589,0.0,11.4158,3.0659,8.8912,5.5905,1
-0.1566,0.333,-0.1372,-0.1604,-1.5931,-0.0041,-0.7589,0.0,11.4371,3.0381,8.8977,5.5775,1
-0.1576,0.3327,-0.138,-0.1614,-1.5931,-0.0041,-0.7589,0.0,11.4584,3.0102,8.9041,5.5645,1
-0.1585,0.3324,-0.1388,-0.1624,-1.5931,-0.0041,-0.7589,0.0,11.4797,2.9822,8.9105,5.5514,1
-0.1594,0.3321,-0.1396,-0.1633,-1.5931,-0.0042,-0.7589,0.0,11.5011,2.9542,8.9169,5.5383,1
-0.1603,0.3318,-0.1404,-0.1643,-1.5931,-0.0042,-0.7589,0.0,11.5225,2.926,8.9233,5.5251,1
-0.1613,0.3316,-0.1411,-0.1652,-1.5931,-0.0042,-0.7589,0.0,11.5439,2.8978,8.9297,5.5119,1
-0.1622,0.3313,-0.1419,-0.1662,-1.5931,-0.0042,-0.7589,0.0,11.5653,2.8694,8.9361,5.4986,1
-0.1631,0.331,-0.1427,-0.1672,-1.5931,-0.0042,-0.7589,0.0,11.5868,2.841,8.9425,5.4853,1
-0.1641,0.3307,-0.1435,-0.1682,-1.5931,-0.0042,-0.7589,0.0,11.6083,2.8125,8.9489,5.4719,1
-0.165,0.3304,-0.1443,-0.1691,-1.5931,-0.0042,-0.7589,0.0,11.6298,2.7839,8.9553,5.4585,1
-0.1659,0.3301,-0.1451,-0.1701,-1.5931,-0.0042,-0.7589,0.0,11.6514,2.7552,8.9617,5.445,1
-0.1669,0.3298,-0.1459,-0.1711,-1.5931,-0.0042,-0.7589,0.0,11.673,2.7265,8.968,5.4314,1
-0.1678,0.3294,-0.1467,-0.1721,-1.5931,-0.0042,-0.7589,0.0,11.6946,2.6976,8.9744,5.4178,1
-0.1687,0.3291,-0.1475,-0.1731,-1.5931,-0.0043,-0.7589,0.0,11.7163,2.6687,8.9807,5.4042,1
-0.1697,0.3288,-0.1483,-0.1741,-1.5931,-0.0043,-0.7589,0.0,11.7379,2.6397,8.9871,5.3905,1
-0.1706,0.3285,-0.1491,-0.175,-1.5931,-0.0043,-0.7589,0.0,11.7596,2.6106,8.9934,5.3768,1
-0.1716,0.3282,-0.1499,-0.176,-1.5931,-0.0043,-0.7589,0.0,11.7813,2.5814,8.9998,5.363,1
-0.1725,0.3279,-0.1507,-0.177,-1.5931,-0.0043,-0.7588,0.0,11.8031,2.5521,9.0061,5.3491,1
-0.1735,0.3275,-0.1515,-0.178,-1.593,-0.0043,-0.7588,0.0,11.8249,2.5228,9.0124,5.3352,1
-0.1744,0.3272,-0.1523,-0.179,-1.593,-0.0043,-0.7588,0.0,11.8467,2.4933,9.0187,5.3213,1
-0.1754,0.3269,-0.1531,-0.18,-1.593,-0.0043,-0.7588,0.0,11.8685,2.4638,9.025,5.3073,1
-0.1764,0.3266,-0.1539,-0.181,-1.593,-0.0043,-0.7588,0.0,11.8903,2.4342,9.0313,5.2932,1
-0.1773,0.3262,-0.1547,-0.1821,-1.593,-0.0043,-0.7588,0.0,11.9122,2.4045,9.0375,5.2791,1
-0.1783,0.3259,-0.1555,-0.1831,-1.593,-0.0044,-0.7588,0.0,11.9341,2.3747,9.0438,5.265,1
-0.1793,0.3256,-0.1563,-0.1841,-1.593,-0.0044,-0.7588,0.0,11.956,2.3449,9.0501,5.2508,1
-0.1802,0.3252,-0.1571,-0.1851,-1.593,-0.0044,-0.7588,0.0,11.9779,2.315,9.0563,5.2365,1
-0.1812,0.3249,-0.158,-0.1861,-1.593,-0.0044,-0.7588,0.0,11.9998,2.2849,9.0625,5.2222,1
-0.1822,0.3245,-0.1588,-0.1871,-1.593,-0.0044,-0.7588,0.0,12.0218,2.2548,9.0688,5.2079,1
-0.1831,0.3242,-0.1596,-0.1882,-1.593,-0.0044,-0.7588,0.0,12.0438,2.2246,9.075,5.1935,1
-0.1841,0.3238,-0.1604,-0.1892,-1.593,-0.0044,-0.7588,0.0,12.0658,2.1944,9.0812,5.179,1
-0.1851,0.3235,-0.1612,-0.1902,-1.593,-0.0044,-0.7588,0.0,12.0878,2.164,9.0874,5.1645,1
-0.1861,0.3231,-0.162,-0.1912,-1.593,-0.0044,-0.7588,0.0,12.1099,2.1336,9.0936,5.1499,1
-0.187,0.3228,-0.1628,-0.1923,-1.593,-0.0045,-0.7588,0.0,12.132,2.1031,9.0997,5.1353,1
-0.188,0.3224,-0.1637,-0.1933,-1.593,-0.0045,-0.7588,0.0,12.154,2.0725,9.1059,5.1207,1
-0.189,0.322,-0.1645,-0.1943,-1.593,-0.0045,-0.7587,0.0,12.1762,2.0418,9.112,5.106,1
-0.19,0.3217,-0.1653,-0.1954,-1.593,-0.0045,-0.7587,0.0,12.1983,2.0111,9.1182,5.0912,1
-0.191,0.3213,-0.1661,-0.1964,-1.593,-0.0045,-0.7587,0.0,12.2204,1.9803,9.1243,5.0764,1
-0.192,0.3209,-0.167,-0.1975,-1.5929,-0.0045,-0.7587,0.0,12.2426,1.9493,9.1304,5.0615,1
-0.193,0.3205,-0.1678,-0.1985,-1.5929,-0.0045,-0.7587,0.0,12.2647,1.9183,9.1365,5.0466,1
-0.194,0.3202,-0.1686,-0.1996,-1.5929,-0.0045,-0.7587,0.0,12.2869,1.8873,9.1426,5.0316,1
-0.195,0.3198,-0.1694,-0.2006,-1.5929,-0.0046,-0.7587,0.0,12.3091,1.8561,9.1487,5.0166,1
-0.196,0.3194,-0.1703,-0.2017,-1.5929,-0.0046,-0.7587,0.0,12.3313,1.8249,9.1547,5.0015,1
-0.197,0.319,-0.1711,-0.2027,-1.5929,-0.0046,-0.7587,0.0,12.3536,1.7936,9.1608,4.9864,1
-0.198,0.3186,-0.1719,-0.2038,-1.5929,-0.0046,-0.7587,0.0,12.3758,1.7622,9.1668,4.9712,1
-0.199,0.3182,-0.1727,-0.2048,-1.5929,-0.0046,-0.7587,0.0,12.3981,1.7307,9.1728,4.956,1
-0.2,0.3179,-0.1736,-0.2059,-1.5929,-0.0046,-0.7587,0.0,12.4204,1.6992,9.1788,4.9407,1
-0.201,0.3175,-0.1744,-0.207,-1.5929,-0.0046,-0.7587,0.0,12.4426,1.6676,9.1848,4.9254,1
-0.202,0.3171,-0.1752,-0.208,-1.5929,-0.0047,-0.7587,0.0,12.4649,1.6359,9.1908,4.91,1
-0.203,0.3167,-0.1761,-0.2091,-1.5929,-0.0047,-0.7586,0.0,12.4873,1.6041,9.1967,4.8946,1
-0.204,0.3163,-0.1769,-0.2102,-1.5929,-0.0047,-0.7586,0.0,12.5096,1.5722,9.2026,4.8792,1
-0.205,0.3159,-0.1777,-0.2113,-1.5929,-0.0047,-0.7586,0.0,12.5319,1.5403,9.2086,4.8636,1
-0.206,0.3154,-0.1786,-0.2123,-1.5929,-0.0047,-0.7586,0.0,12.5543,1.5083,9.2145,4.8481,1
-0.207,0.315,-0.1794,-0.2134,-1.5929,-0.0047,-0.7586,0.0,12.5766,1.4762,9.2204,4.8324,1
-0.2081,0.3146,-0.1802,-0.2145,-1.5928,-0.0047,-0.7586,0.0,12.599,1.444,9.2262,4.8168,1
-0.2091,0.3142,-0.1811,-0.2156,-1.5928,-0.0047,-0.7586,0.0,12.6213,1.4118,9.2321,4.801,1
-0.2101,0.3138,-0.1819,-0.2167,-1.5928,-0.0048,-0.7586,0.0,12.6437,1.3795,9.2379,4.7852,1
-0.2111,0.3134,-0.1828,-0.2177,-1.5928,-0.0048,-0.7586,0.0,12.6661,1.3471,9.2438,4.7694,1
-0.2121,0.3129,-0.1836,-0.2188,-1.5928,-0.0048,-0.7586,0.0,12.6885,1.3146,9.2496,4.7535,1
-0.2132,0.3125,-0.1844,-0.2199,-1.5928,-0.0048,-0.7586,0.0,12.7109,1.2821,9.2554,4.7376,1
-0.2142,0.3121,-0.1853,-0.221,-1.5928,-0.0048,-0.7586,0.0,12.7333,1.2495,9.2612,4.7216,1
-0.2152,0.3116,-0.1861,-0.2221,-1.5928,-0.0048,-0.7586,0.0,12.7558,1.2168,9.2669,4.7056,1
-0.2162,0.3112,-0.187,-0.2232,-1.5928,-0.0049,-0.7585,0.0,12.7782,1.184,9.2726,4.6895,1
-0.2173,0.3108,-0.1878,-0.2243,-1.5928,-0.0049,-0.7585,0.0,12.8006,1.1512,9.2784,4.6734,1
-0.2183,0.3103,-0.1886,-0.2254,-1.5928,-0.0049,-0.7585,0.0,12.8231,1.1182,9.2841,4.6572,1
-0.2193,0.3099,-0.1895,-0.2265,-1.5928,-0.0049,-0.7585,0.0,12.8455,1.0853,9.2898,4.641,1
-0.2204,0.3094,-0.1903,-0.2276,-1.5928,-0.0049,-0.7585,0.0,12.868,1.0522,9.2954,4.6247,1
-0.2214,0.309,-0.1912,-0.2287,-1.5928,-0.0049,-0.7585,0.0,12.8904,1.0191,9.3011,4.6084,1
-0.2225,0.3085,-0.192,-0.2298,-1.5927,-0.005,-0.7585,0.0,12.9129,0.9859,9.3067,4.592,1
-0.2235,0.3081,-0.1929,-0.2309,-1.5927,-0.005,-0.7585,0.0,12.9353,0.9526,9.3123,4.5756,1
-0.2245,0.3076,-0.1937,-0.2321,-1.5927,-0.005,-0.7585,0.0,12.9578,0.9192,9.3179,4.5591,1
-0.2256,0.3072,-0.1945,-0.2332,-1.5927,-0.005,-0.7585,0.0,12.9803,0.8858,9.3235,4.5426,1
-0.2266,0.3067,-0.1954,-0.2343,-1.5927,-0.005,-0.7585,0.0,13.0027,0.8523,9.329,4.5261,1
-0.2277,0.3062,-0.1962,-0.2354,-1.5927,-0.005,-0.7584,0.0,13.0252,0.8187,9.3345,4.5094,1
-0.2287,0.3058,-0.1971,-0.2365,-1.5927,-0.0051,-0.7584,0.0,13.0477,0.7851,9.34,4.4928,1
-0.2298,0.3053,-0.1979,-0.2377,-1.5927,-0.0051,-0.7584,0.0,13.0702,0.7514,9.3455,4.476,1
-0.2308,0.3048,-0.1988,-0.2388,-1.5927,-0.0051,-0.7584,0.0,13.0926,0.7176,9.351,4.4593,1
-0.2319,0.3043,-0.1996,-0.2399,-1.5927,-0.0051,-0.7584,0.0,13.1151,0.6838,9.3564,4.4425,1
-0.2329,0.3039,-0.2005,-0.2411,-1.5927,-0.0051,-0.7584,0.0,13.1376,0.6499,9.3619,4.4256,1
-0.234,0.3034,-0.2013,-0.2422,-1.5927,-0.0051,-0.7584,0.0,13.1601,0.6159,9.3673,4.4087,1
-0.235,0.3029,-0.2022,-0.2433,-1.5926,-0.0052,-0.7584,0.0,13.1826,0.5818,9.3726,4.3917,1
-0.2361,0.3024,-0.203,-0.2445,-1.5926,-0.0052,-0.7584,0.0,13.205,0.5477,9.378,4.3747,1
-0.2371,0.3019,-0.2039,-0.2456,-1.5926,-0.0052,-0.7584,0.0,13.2275,0.5135,9.3833,4.3577,1
-0.2382,0.3014,-0.2047,-0.2467,-1.5926,-0.0052,-0.7584,0.0,13.25,0.4792,9.3887,4.3405,1
-0.2393,0.3009,-0.2055,-0.2479,-1.5926,-0.0052,-0.7583,0.0,13.2724,0.4449,9.3939,4.3234,1
-0.2403,0.3004,-0.2064,-0.249,-1.5926,-0.0053,-0.7583,0.0,13.2949,0.4105,9.3992,4.3062,1
-0.2414,0.2999,-0.2072,-0.2502,-1.5926,-0.0053,-0.7583,0.0,13.3174,0.376,9.4045,4.2889,1
-0.2424,0.2994,-0.2081,-0.2513,-1.5926,-0.0053,-0.7583,0.0,13.3398,0.3415,9.4097,4.2716,1
-0.2435,0.2989,-0.2089,-0.2525,-1.5926,-0.0053,-0.7583,0.0,13.3623,0.3069,9.4149,4.2543,1
-0.2446,0.2984,-0.2098,-0.2536,-1.5926,-0.0053,-0.7583,0.0,13.3847,0.2722,9.4201,4.2369,1
-0.2456,0.2979,-0.2106,-0.2548,-1.5926,-0.0054,-0.7583,0.0,13.4072,0.2375,9.4252,4.2194,1
-0.2467,0.2974,-0.2115,-0.2559,-1.5925,-0.0054,-0.7583,0.0,13.4296,0.2027,9.4303,4.202,1
-0.2478,0.2969,-0.2123,-0.2571,-1.5925,-0.0054,-0.7583,0.0,13.452,0.1678,9.4354,4.1844,1
-0.2488,0.2963,-0.2132,-0.2582,-1.5925,-0.0054,-0.7582,0.0,13.4744,0.1329,9.4405,4.1668,1
-0.2499,0.2958,-0.214,-0.2594,-1.5925,-0.0054,-0.7582,0.0,13.4969,0.0979,9.4456,4.1492,1
-0.251,0.2953,-0.2149,-0.2606,-1.5925,-0.0055,-0.7582,0.0,13.5193,0.0629,9.4506,4.1315,1
-0.2521,0.2948,-0.2157,-0.2617,-1.5925,-0.0055,-0.7582,0.0,13.5417,0.0277,9.4556,4.1138,1
-0.2531,0.2942,-0.2166,-0.2629,-1.5925,-0.0055,-0.7582,0.0,13.5641,-0.0074,9.4606,4.096,1
-0.2542,0.2937,-0.2174,-0.2641,-1.5925,-0.0055,-0.7582,0.0,13.5865,-0.0427,9.4656,4.0782,1
-0.2553,0.2932,-0.2183,-0.2652,-1.5925,-0.0056,-0.7582,0.0,13.6088,-0.078,9.4705,4.0603,1
-0.2564,0.2926,-0.2191,-0.2664,-1.5925,-0.0056,-0.7582,0.0,13.6312,-0.1134,9.4754,4.0424,1
